,calib_pred,calib_true,test_pred,test_true
1846,0.42538097500801086,1,0.004053458105772734,0
1847,0.004554833751171827,0,0.0030466588214039803,0
1848,0.33714422583580017,1,0.0036299768835306168,0
1849,0.012930626980960369,0,0.003929188009351492,0
1850,0.006497676018625498,0,0.1717178374528885,0
1851,0.013860838487744331,0,0.009435920044779778,0
1852,0.023657405748963356,0,0.0032386237289756536,0
1853,0.005694396793842316,0,0.023702681064605713,0
1854,0.014601838774979115,0,0.00813244003802538,0
1855,0.008952957578003407,0,0.006341829895973206,0
1856,0.00959283858537674,1,0.27291300892829895,0
1857,0.0032284772023558617,0,0.11730194091796875,0
1858,0.004093653056770563,0,0.008651413954794407,0
1859,0.0026265487540513277,0,0.008498183451592922,0
1860,0.07076910883188248,0,0.0031710301991552114,0
1861,0.007671764120459557,0,0.004761482123285532,0
1862,0.04535302519798279,0,0.002826557494699955,0
1863,0.363637238740921,1,0.006631210912019014,0
1864,0.004522653296589851,0,0.005270685534924269,0
1865,0.006468568928539753,0,0.5431914925575256,1
1866,0.0037169044371694326,0,0.007644655182957649,1
1867,0.005611225496977568,0,0.010893410071730614,0
1868,0.004886270500719547,0,0.007794614881277084,0
1869,0.007816202938556671,0,0.008867159485816956,0
1870,0.004692564718425274,0,0.007990802638232708,0
1871,0.007514531258493662,0,0.004546075128018856,0
1872,0.005913094617426395,0,0.003569335211068392,0
1873,0.023839350789785385,0,0.005098023451864719,0
1874,0.009433477185666561,1,0.007787235081195831,0
1875,0.006870913319289684,0,0.007759732659906149,0
1876,0.008099214173853397,0,0.02591315470635891,0
1877,0.005451999604701996,0,0.005373666528612375,0
1878,0.008084344677627087,0,0.00928069744259119,0
1879,0.006032681558281183,0,0.008103716187179089,0
1880,0.002005602465942502,0,0.003953226841986179,0
1881,0.012915492989122868,0,0.0024910836946219206,0
1882,0.00942234043031931,0,0.00603171531111002,0
1883,0.0062638805247843266,0,0.007821241393685341,0
1884,0.020511042326688766,0,0.0030941793229430914,0
1885,0.006579659413546324,0,0.009402693249285221,0
1886,0.0041861641220748425,0,0.0013326837215572596,0
1887,0.005432482343167067,0,0.03125452622771263,0
1888,0.008828182704746723,0,0.06396924704313278,0
1889,0.013224096968770027,0,0.005560519639402628,0
1890,0.014109207317233086,0,0.005857305601239204,0
1891,0.005957684945315123,0,0.1719045341014862,0
1892,0.018396833911538124,0,0.002604937646538019,0
1893,0.005326545797288418,0,0.007690685335546732,0
1894,0.00589792849496007,0,0.007089416496455669,0
1895,0.002953690942376852,0,0.05427654832601547,0
1896,0.006620251573622227,0,0.005854923743754625,0
1897,0.008507219143211842,0,0.05446942523121834,0
1898,0.005046567879617214,0,0.004240954760462046,0
1899,0.0037330605555325747,0,0.00491253100335598,1
1900,0.007103538140654564,0,0.003652547486126423,0
1901,0.005875072441995144,0,0.003086511045694351,0
1902,0.032099492847919464,0,0.061488401144742966,0
1903,0.13109157979488373,0,0.002625091467052698,0
1904,0.011370254680514336,0,0.03151385113596916,0
1905,0.004505104385316372,0,0.00973332766443491,0
1906,0.0078956363722682,0,0.0030940412543714046,0
1907,0.10113495588302612,0,0.004546176642179489,0
1908,0.006292412057518959,0,0.00789194367825985,0
1909,0.00471083540469408,0,0.006260348949581385,0
1910,0.005605120211839676,0,0.0045771524310112,0
1911,0.8315950036048889,1,0.006692442111670971,0
1912,0.006204443052411079,0,0.0064538270235061646,0
1913,0.30436620116233826,0,0.0036857211962342262,0
1914,0.008148648776113987,0,0.00829327292740345,0
1915,0.0029665653128176928,0,0.005443876143544912,0
1916,0.018601829186081886,0,0.003510994603857398,0
1917,0.002101621124893427,0,0.006386199966073036,0
1918,0.00908596906810999,0,0.006717686075717211,0
1919,0.005902739241719246,0,0.003760263789445162,0
1920,0.009441821835935116,0,0.013748390600085258,0
1921,0.06237267702817917,1,0.008292276412248611,0
1922,0.005476985592395067,0,0.007687567733228207,0
1923,0.007882294245064259,0,0.003559069475159049,0
1924,0.004984797444194555,1,0.005615750793367624,0
1925,0.005559083074331284,0,0.0025432247202843428,0
1926,0.00736962677910924,0,0.011109674349427223,0
1927,0.00765668461099267,0,0.0055235023610293865,0
1928,0.005880268756300211,0,0.004169994965195656,0
1929,0.0021733783651143312,0,0.005064388271421194,0
1930,0.0066804769448935986,0,0.004009064752608538,0
1931,0.13997721672058105,1,0.008375738747417927,0
1932,0.007218305487185717,0,0.009631628170609474,0
1933,0.002648875117301941,0,0.018240349367260933,0
1934,0.0037000125739723444,0,0.0067205470986664295,0
1935,0.009175472892820835,0,0.004210005048662424,0
1936,0.007460915017873049,0,0.004376326221972704,0
1937,0.006553949322551489,0,0.007009528577327728,0
1938,0.004289044998586178,0,0.008313431404531002,0
1939,0.018695920705795288,0,0.0073265191167593,0
1940,0.003473379649221897,0,0.008082651533186436,0
1941,0.003909280989319086,0,0.002676337258890271,0
1942,0.014691541902720928,0,0.005248103756457567,0
1943,0.004017495084553957,0,0.012134216725826263,0
1944,0.0066923401318490505,0,0.0041836840100586414,0
1945,0.005713056307286024,0,0.058244261890649796,0
1946,0.028783921152353287,0,0.010833466425538063,0
1947,0.011388038285076618,0,0.0034216551575809717,0
1948,0.004493366461247206,0,0.013262688182294369,0
1949,0.050612788647413254,0,0.004950996488332748,0
1950,0.0047638374380767345,0,0.007971219718456268,0
1951,0.003270649816840887,0,0.007829741574823856,0
1952,0.004647879861295223,0,0.004968457855284214,0
1953,0.005623866803944111,0,0.0045209405943751335,0
1954,0.007384595926851034,0,0.01169607974588871,0
1955,0.008967285975813866,0,0.0035090495366603136,0
1956,0.003973115235567093,0,0.05131470784544945,0
1957,0.005302435252815485,0,0.04288312792778015,0
1958,0.014377700164914131,0,0.29057109355926514,1
1959,0.01356362272053957,0,0.044414158910512924,0
1960,0.01067011896520853,0,0.039164502173662186,0
1961,0.14089131355285645,0,0.021134590730071068,0
1962,0.005737961735576391,0,0.566159188747406,0
1963,0.003806650871410966,0,0.004694498144090176,0
1964,0.007426306139677763,0,0.004985681734979153,0
1965,0.005981699097901583,0,0.003222050843760371,0
1966,0.029013294726610184,0,0.004065569024533033,0
1967,0.0032847668044269085,0,0.004618283826857805,0
1968,0.008513154461979866,0,0.0037905534263700247,0
1969,0.0033580923918634653,0,0.05498232692480087,0
1970,0.0024179343599826097,0,0.004908034112304449,0
1971,0.00785367377102375,0,0.0046995230950415134,0
1972,0.061579637229442596,0,0.004907950293272734,0
1973,0.004979958292096853,0,0.0072847832925617695,0
1974,0.0068452428095042706,0,0.008316525258123875,0
1975,0.008470681495964527,1,0.004568307660520077,0
1976,0.004820718429982662,0,0.8934530019760132,1
1977,0.004759354051202536,0,0.007044500205665827,0
1978,0.0035207741893827915,0,0.005474664270877838,0
1979,0.005264224484562874,0,0.004487853962928057,0
1980,0.00756267923861742,0,0.0051843514665961266,0
1981,0.0048827496357262135,0,0.004968719556927681,0
1982,0.3350938856601715,0,0.018724676221609116,0
1983,0.004909865092486143,0,0.007493241224437952,0
1984,0.011340828612446785,0,0.018017351627349854,0
1985,0.003792455652728677,0,0.03263866901397705,0
1986,0.3445405662059784,0,0.006288072094321251,0
1987,0.018734334036707878,0,0.008175168186426163,0
1988,0.004743949975818396,0,0.0029779544565826654,0
1989,0.0077061159536242485,0,0.006629043724387884,0
1990,0.004926574416458607,0,0.04832274839282036,0
1991,0.008224394172430038,0,0.007631754968315363,0
1992,0.006513113155961037,0,0.002824829425662756,0
1993,0.007890110835433006,0,0.004338396713137627,0
1994,0.006204049102962017,0,0.01235229056328535,0
1995,0.012607170268893242,0,0.005845589097589254,0
1996,0.04329073056578636,0,0.004581538960337639,0
1997,0.005489138886332512,0,0.0050800275057554245,0
1998,0.0022280302364379168,0,0.005167091265320778,0
1999,0.004373978823423386,0,0.006600540596991777,0
2000,0.006720343604683876,0,0.7480367422103882,0
2001,0.005265280604362488,0,0.009307716973125935,0
2002,0.16063739359378815,0,0.006000344175845385,0
2003,0.004093647003173828,1,0.007046265061944723,0
2004,0.02114040218293667,0,0.004712926689535379,0
2005,0.004195487126708031,0,0.010206487029790878,0
2006,0.016969576478004456,0,0.008953296579420567,0
2007,0.0033359951339662075,0,0.005873420741409063,0
2008,0.008444340899586678,0,0.0027063090819865465,0
2009,0.006601134780794382,0,0.008604505099356174,0
2010,0.002754651242867112,0,0.018940428271889687,0
2011,0.005983020644634962,0,0.003288772189989686,0
2012,0.004799246322363615,0,0.0032040090300142765,0
2013,0.005045864265412092,0,0.004559318069368601,0
2014,0.00668041966855526,0,0.005373393651098013,0
2015,0.007622631266713142,0,0.002480410737916827,0
2016,0.01998162269592285,0,0.0028708239551633596,0
2017,0.006279000546783209,0,0.009948824532330036,0
2018,0.00768854608759284,0,0.008390889503061771,0
2019,0.014647569507360458,0,0.00283454661257565,0
2020,0.009260594844818115,0,0.001942041446454823,0
2021,0.023484988138079643,0,0.6464146971702576,0
2022,0.008109877817332745,0,0.00452453875914216,0
2023,0.0061710006557404995,0,0.004402660299092531,0
2024,0.005099987145513296,0,0.006810791790485382,0
2025,0.007466168142855167,0,0.014808895997703075,0
2026,0.006694699637591839,0,0.010738307610154152,0
2027,0.18318386375904083,0,0.0036090549547225237,0
2028,0.010285606607794762,0,0.0267341211438179,0
2029,0.008766954764723778,0,0.002625399734824896,0
2030,0.005594424903392792,0,0.007669786456972361,0
2031,0.004466757643967867,0,0.004265302792191505,0
2032,0.0024695072788745165,0,0.004765110090374947,0
2033,0.006260088179260492,0,0.010172465816140175,0
2034,0.014888295903801918,0,0.007923276163637638,0
2035,0.012239309027791023,0,0.006329038646072149,0
2036,0.8974264860153198,1,0.1664411425590515,0
2037,0.06953190267086029,0,0.0044556474313139915,0
2038,0.003223346546292305,0,0.004860145039856434,0
2039,0.008934276178479195,0,0.00832442194223404,0
2040,0.004720781464129686,0,0.023014908656477928,0
2041,0.008976970799267292,0,0.006081213243305683,0
2042,0.004663236904889345,0,0.07070807367563248,0
2043,0.0038131424225866795,0,0.00273467181250453,0
2044,0.01763140968978405,0,0.006440967321395874,0
2045,0.005448096431791782,0,0.00480823265388608,0
2046,0.011169764213263988,0,0.009164680726826191,0
2047,0.002417186740785837,0,0.00844789482653141,0
2048,0.01155335083603859,0,0.05272548645734787,0
2049,0.006185542792081833,0,0.03837542235851288,0
2050,0.004399030935019255,0,0.002405320992693305,0
2051,0.03736454248428345,0,0.00560171902179718,0
2052,0.005264234263449907,0,0.005373299587517977,0
2053,0.006880880333483219,0,0.00575212761759758,0
2054,0.005535046104341745,0,0.004622687119990587,0
2055,0.004405208397656679,0,0.006421454716473818,0
2056,0.002096807584166527,0,0.007625145837664604,0
2057,0.0077698715031147,0,0.0018168083624914289,0
2058,0.006833220366388559,0,0.0079451659694314,0
2059,0.00463124131783843,0,0.0032988833263516426,0
2060,0.011709414422512054,0,0.003397892462089658,0
2061,0.003856043331325054,0,0.006218412425369024,0
2062,0.008908520452678204,0,0.003066195407882333,0
2063,0.013052289374172688,0,0.008222565986216068,0
2064,0.09106003493070602,0,0.005157222505658865,0
2065,0.009218864142894745,0,0.004130905028432608,0
2066,0.009523209184408188,0,0.006405477877706289,0
2067,0.004802299197763205,0,0.01033313013613224,0
2068,0.004178768023848534,0,0.002440471202135086,0
2069,0.01111882459372282,0,0.010137921199202538,0
2070,0.005210075061768293,0,0.018978316336870193,0
2071,0.0041126529686152935,0,0.008195712231099606,0
2072,0.008176297880709171,0,0.0021756088826805353,0
2073,0.004861069843173027,0,0.003958609886467457,0
2074,0.01894763670861721,0,0.002700821729376912,0
2075,0.005542955361306667,0,0.004836664069443941,0
2076,0.00450551975518465,0,0.0034194656182080507,0
2077,0.005577131640166044,0,0.012481186538934708,0
2078,0.5537322759628296,0,0.013140296563506126,0
2079,0.6122730374336243,1,0.0165556687861681,0
2080,0.013983349315822124,0,0.004103458486497402,0
2081,0.007603911682963371,0,0.02388482168316841,0
2082,0.019140448421239853,0,0.007121505681425333,0
2083,0.002415063790977001,0,0.003478356171399355,0
2084,0.11990799754858017,0,0.004266603384166956,0
2085,0.008069084025919437,0,0.008987938985228539,0
2086,0.0056151594035327435,0,0.025911768898367882,0
2087,0.006096403114497662,0,0.01097527053207159,0
2088,0.006015256978571415,0,0.0042589991353452206,0
2089,0.0048908656463027,0,0.003855493851006031,0
2090,0.00490469578653574,0,0.008732562884688377,0
2091,0.006213441025465727,0,0.008115019649267197,0
2092,0.020240671932697296,0,0.005845832638442516,0
2093,0.0058148931711912155,0,0.007908818311989307,0
2094,0.667962908744812,1,0.005283826496452093,0
2095,0.003264895873144269,0,0.005945894867181778,0
2096,0.011741949245333672,0,0.005118318367749453,0
2097,0.019050342962145805,0,0.0037031674291938543,0
2098,0.003194632474333048,0,0.005709265358746052,0
2099,0.021408412605524063,0,0.005259138066321611,0
2100,0.0033329494763165712,0,0.7916945815086365,0
2101,0.007840335369110107,0,0.004937207791954279,1
2102,0.006021266803145409,0,0.0062676891684532166,0
2103,0.004285820294171572,0,0.004764052107930183,0
2104,0.0022578879725188017,0,0.007593829184770584,0
2105,0.0183316171169281,0,0.01277941558510065,0
2106,0.004169856198132038,0,0.011647235602140427,0
2107,0.00809510052204132,0,0.004170802887529135,0
2108,0.004446545150130987,0,0.0073438165709376335,0
2109,0.0036537658888846636,0,0.007642329204827547,0
2110,0.003033992135897279,0,0.0055224280804395676,0
2111,0.006920747924596071,0,0.013075041584670544,0
2112,0.0032048223074525595,0,0.038430336862802505,0
2113,0.0053651174530386925,0,0.5399613380432129,0
2114,0.004039905499666929,0,0.010747130028903484,0
2115,0.01589304395020008,0,0.007876266725361347,0
2116,0.01833740808069706,0,0.016038933768868446,0
2117,0.0395301878452301,0,0.0039774272590875626,0
2118,0.00398502079769969,0,0.007262376137077808,0
2119,0.002948654117062688,0,0.006120779551565647,0
2120,0.32485800981521606,0,0.026109442114830017,0
2121,0.009904126636683941,0,0.010334866121411324,1
2122,0.0062040966004133224,0,0.002364836633205414,0
2123,0.012135234661400318,0,0.004096550866961479,0
2124,0.0023375023156404495,0,0.00992660503834486,0
2125,0.015548471361398697,0,0.004094994626939297,0
2126,0.006653839256614447,0,0.008030908182263374,0
2127,0.102962926030159,0,0.006808253936469555,0
2128,0.012879494577646255,0,0.0059326523914933205,0
2129,0.0036585270427167416,0,0.006173659581691027,0
2130,0.00997115857899189,0,0.006840750575065613,0
2131,0.7652472257614136,1,0.009923878125846386,0
2132,0.02401120401918888,0,0.00290524959564209,0
2133,0.022983167320489883,0,0.02506294846534729,0
2134,0.008038288913667202,0,0.003283599391579628,0
2135,0.00616024574264884,0,0.003477363148704171,0
2136,0.0033000123221427202,0,0.006527358666062355,0
2137,0.011178036220371723,0,0.005761314183473587,0
2138,0.003944696858525276,0,0.005876743700355291,0
2139,0.0029645771719515324,0,0.5223017930984497,1
2140,0.00456959567964077,0,0.01716209575533867,0
2141,0.004603500012308359,0,0.7291909456253052,1
2142,0.006731308065354824,0,0.0031494072172790766,0
2143,0.18344561755657196,0,0.006865367293357849,0
2144,0.026463132351636887,0,0.007353003136813641,0
2145,0.005143384449183941,0,0.7154726982116699,1
2146,0.005456424783915281,0,0.013854673132300377,0
2147,0.0022463675122708082,0,0.664054274559021,0
2148,0.004370381589978933,0,0.004289248492568731,0
2149,0.010252336040139198,0,0.009328939020633698,0
2150,0.16928018629550934,0,0.006933983881026506,0
2151,0.00864012073725462,0,0.005433312151581049,0
2152,0.008064481429755688,0,0.005050477106124163,0
2153,0.008256145752966404,0,0.003755411831662059,0
2154,0.0037493903655558825,0,0.006273908540606499,0
2155,0.011641275137662888,1,0.006173873320221901,0
2156,0.013901489786803722,0,0.010692653246223927,0
2157,0.30818885564804077,0,0.009308033622801304,0
2158,0.008041270077228546,0,0.008258223533630371,0
2159,0.003655172185972333,0,0.06447641551494598,0
2160,0.005309011321514845,0,0.008224433287978172,0
2161,0.0036222776398062706,0,0.005522485822439194,0
2162,0.045128993690013885,0,0.0067135607823729515,0
2163,0.42574557662010193,1,0.013997156172990799,0
2164,0.0018757532816380262,0,0.00899916235357523,0
2165,0.005906237289309502,0,0.03254944086074829,0
2166,0.006292850710451603,0,0.003187771886587143,0
2167,0.005497673526406288,0,0.0058434586971998215,0
2168,0.003682339796796441,0,0.018233412876725197,0
2169,0.005641873925924301,0,0.01050771214067936,0
2170,0.0055212052538990974,0,0.0024893602821975946,0
2171,0.013576075434684753,0,0.007565872278064489,0
2172,0.03914547711610794,0,0.009709920734167099,0
2173,0.006403098814189434,0,0.016961758956313133,0
2174,0.0040607876144349575,0,0.00888446718454361,0
2175,0.008546625263988972,0,0.003424264257773757,0
2176,0.029432397335767746,0,0.0033719444181770086,0
2177,0.0063173482194542885,0,0.00578122166916728,0
2178,0.002378483535721898,0,0.008211529813706875,0
2179,0.005828936118632555,0,0.013604259118437767,1
2180,0.011151431128382683,0,0.03532334789633751,0
